# CH-ME-2-PLP+2002-03-27_3
#
#     created from : /export/mag6/C/PLP/work/plp_den_2002086.dat.tipi
#                @ : 2007-11-08 by rauberg
#
# first time (UTC) : 2002-03-26 23:59:47.000
#       mjd  (UTC) : 815.99984954
#       gps  (gps) : 701222400
#
# end   time (UTC) : 2002-03-27 23:59:32.000
#       mjd  (UTC) : 816.99967593
#       gps  (gps) : 701308785
#
#------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]
#------------------------------------------------------------------------------
701292420 2002  3 27 19 26   47.0000 6803.7547  -76.8371  147.6123  8.985e+04
701292435 2002  3 27 19 27    2.0000 6803.4835  -75.8929  148.3825  9.494e+04
701292450 2002  3 27 19 27   17.0000 6803.2077  -74.9460  149.0501  6.420e+04
701292465 2002  3 27 19 27   32.0000 6802.9273  -73.9970  149.6332  2.112e+05
701292480 2002  3 27 19 27   47.0000 6802.6423  -73.0462  150.1457  1.123e+05
701292495 2002  3 27 19 28    2.0000 6802.3528  -72.0939  150.5988  1.839e+05
701292510 2002  3 27 19 28   17.0000 6802.0589  -71.1402  151.0015  1.645e+05
701292525 2002  3 27 19 28   32.0000 6801.7605  -70.1854  151.3609  5.171e+04
701292540 2002  3 27 19 28   47.0000 6801.4578  -69.2296  151.6830  8.610e+04
701292555 2002  3 27 19 29    2.0000 6801.1508  -68.2729  151.9727  1.388e+05
701292570 2002  3 27 19 29   17.0000 6800.8396  -67.3154  152.2341  1.249e+05
701292585 2002  3 27 19 29   32.0000 6800.5242  -66.3572  152.4705  1.620e+05
701292600 2002  3 27 19 29   47.0000 6800.2047  -65.3983  152.6850  1.722e+05
701292615 2002  3 27 19 30    2.0000 6799.8811  -64.4389  152.8800  1.400e+05
701292630 2002  3 27 19 30   17.0000 6799.5535  -63.4790  153.0575  1.314e+05
701292645 2002  3 27 19 30   32.0000 6799.2219  -62.5185  153.2195  1.605e+05
701292660 2002  3 27 19 30   47.0000 6798.8864  -61.5576  153.3674  1.643e+05
701292675 2002  3 27 19 31    2.0000 6798.5471  -60.5963  153.5027  1.126e+05
701292690 2002  3 27 19 31   17.0000 6798.2039  -59.6346  153.6266  1.773e+05
701292705 2002  3 27 19 31   32.0000 6797.8570  -58.6726  153.7401  1.514e+05
701292720 2002  3 27 19 31   47.0000 6797.5064  -57.7102  153.8441  1.528e+05
701292735 2002  3 27 19 32    2.0000 6797.1522  -56.7474  153.9396  1.815e+05
701292750 2002  3 27 19 32   17.0000 6796.7944  -55.7844  154.0271  1.028e+05
701292765 2002  3 27 19 32   32.0000 6796.4331  -54.8210  154.1074  9.627e+04
701292780 2002  3 27 19 32   47.0000 6796.0683  -53.8574  154.1811  9.732e+04
701292795 2002  3 27 19 33    2.0000 6795.7002  -52.8934  154.2486  9.477e+04
701292810 2002  3 27 19 33   17.0000 6795.3287  -51.9293  154.3105  9.691e+04
701292825 2002  3 27 19 33   32.0000 6794.9539  -50.9648  154.3672  1.005e+05
701292840 2002  3 27 19 33   47.0000 6794.5759  -50.0001  154.4190  1.060e+05
701292855 2002  3 27 19 34    2.0000 6794.1948  -49.0352  154.4663  1.106e+05
701292870 2002  3 27 19 34   17.0000 6793.8106  -48.0701  154.5095  1.167e+05
701292885 2002  3 27 19 34   32.0000 6793.4233  -47.1047  154.5487  1.238e+05
701292900 2002  3 27 19 34   47.0000 6793.0331  -46.1391  154.5844  1.300e+05
701292915 2002  3 27 19 35    2.0000 6792.6401  -45.1733  154.6166  1.316e+05
701292930 2002  3 27 19 35   17.0000 6792.2441  -44.2072  154.6457  1.380e+05
701292945 2002  3 27 19 35   32.0000 6791.8455  -43.2410  154.6719  1.443e+05
701292960 2002  3 27 19 35   47.0000 6791.4441  -42.2746  154.6953  1.643e+05
701292975 2002  3 27 19 36    2.0000 6791.0401  -41.3079  154.7161  1.625e+05
701292990 2002  3 27 19 36   17.0000 6790.6335  -40.3411  154.7345  1.760e+05
701293005 2002  3 27 19 36   32.0000 6790.2245  -39.3741  154.7506  1.900e+05
701293020 2002  3 27 19 36   47.0000 6789.8130  -38.4068  154.7645  1.970e+05
701293035 2002  3 27 19 37    2.0000 6789.3992  -37.4394  154.7764  2.126e+05
701293050 2002  3 27 19 37   17.0000 6788.9831  -36.4718  154.7865  2.163e+05
701293065 2002  3 27 19 37   32.0000 6788.5648  -35.5040  154.7947  2.195e+05
701293080 2002  3 27 19 37   47.0000 6788.1443  -34.5361  154.8013  2.270e+05
701293095 2002  3 27 19 38    2.0000 6787.7218  -33.5679  154.8063  2.318e+05
701293110 2002  3 27 19 38   17.0000 6787.2973  -32.5996  154.8098  2.409e+05
701293125 2002  3 27 19 38   32.0000 6786.8709  -31.6311  154.8119  2.479e+05
701293140 2002  3 27 19 38   47.0000 6786.4427  -30.6624  154.8126  2.511e+05
701293155 2002  3 27 19 39    2.0000 6786.0127  -29.6935  154.8122  2.489e+05
701293170 2002  3 27 19 39   17.0000 6785.5810  -28.7245  154.8105  2.510e+05
701293185 2002  3 27 19 39   32.0000 6785.1478  -27.7553  154.8077  2.499e+05
701293200 2002  3 27 19 39   47.0000 6784.7130  -26.7859  154.8039  2.542e+05
701293215 2002  3 27 19 40    2.0000 6784.2768  -25.8164  154.7991  2.579e+05
701293230 2002  3 27 19 40   17.0000 6783.8393  -24.8467  154.7933  2.633e+05
701293245 2002  3 27 19 40   32.0000 6783.4005  -23.8768  154.7867  2.617e+05
701293260 2002  3 27 19 40   47.0000 6782.9605  -22.9068  154.7792  2.600e+05
701293275 2002  3 27 19 41    2.0000 6782.5195  -21.9366  154.7710  2.541e+05
701293290 2002  3 27 19 41   17.0000 6782.0775  -20.9663  154.7620  2.471e+05
701293305 2002  3 27 19 41   32.0000 6781.6345  -19.9957  154.7524  2.379e+05
701293320 2002  3 27 19 41   47.0000 6781.1908  -19.0251  154.7421  2.320e+05
701293335 2002  3 27 19 42    2.0000 6780.7464  -18.0542  154.7312  2.255e+05
701293350 2002  3 27 19 42   17.0000 6780.3014  -17.0833  154.7197  2.196e+05
701293365 2002  3 27 19 42   32.0000 6779.8559  -16.1121  154.7077  2.147e+05
701293380 2002  3 27 19 42   47.0000 6779.4100  -15.1408  154.6953  2.131e+05
701293395 2002  3 27 19 43    2.0000 6778.9638  -14.1694  154.6823  2.158e+05
701293410 2002  3 27 19 43   17.0000 6778.5174  -13.1978  154.6690  2.109e+05
701293425 2002  3 27 19 43   32.0000 6778.0709  -12.2261  154.6553  2.088e+05
701293440 2002  3 27 19 43   47.0000 6777.6244  -11.2542  154.6412  2.061e+05
701293455 2002  3 27 19 44    2.0000 6777.1780  -10.2822  154.6268  2.034e+05
701293470 2002  3 27 19 44   17.0000 6776.7318   -9.3100  154.6121  2.066e+05
701293485 2002  3 27 19 44   32.0000 6776.2860   -8.3377  154.5972  2.060e+05
701293500 2002  3 27 19 44   47.0000 6775.8407   -7.3652  154.5820  2.049e+05
701293515 2002  3 27 19 45    2.0000 6775.3959   -6.3926  154.5666  1.995e+05
701293530 2002  3 27 19 45   17.0000 6774.9519   -5.4199  154.5511  1.996e+05
701293545 2002  3 27 19 45   32.0000 6774.5086   -4.4470  154.5354  2.002e+05
701293560 2002  3 27 19 45   47.0000 6774.0663   -3.4740  154.5196  1.983e+05
701293575 2002  3 27 19 46    2.0000 6773.6250   -2.5009  154.5036  1.971e+05
701293590 2002  3 27 19 46   17.0000 6773.1849   -1.5276  154.4877  1.939e+05
701293605 2002  3 27 19 46   32.0000 6772.7462   -0.5543  154.4717  1.952e+05
701293620 2002  3 27 19 46   47.0000 6772.3088    0.4193  154.4557  1.920e+05
701293635 2002  3 27 19 47    2.0000 6771.8730    1.3929  154.4397  1.917e+05
701293650 2002  3 27 19 47   17.0000 6771.4389    2.3667  154.4237  1.932e+05
701293665 2002  3 27 19 47   32.0000 6771.0067    3.3406  154.4078  1.945e+05
701293680 2002  3 27 19 47   47.0000 6770.5763    4.3146  154.3920  1.951e+05
701293695 2002  3 27 19 48    2.0000 6770.1481    5.2887  154.3764  1.932e+05
701293710 2002  3 27 19 48   17.0000 6769.7221    6.2629  154.3609  1.970e+05
701293725 2002  3 27 19 48   32.0000 6769.2984    7.2373  154.3456  2.001e+05
701293740 2002  3 27 19 48   47.0000 6768.8772    8.2117  154.3304  2.044e+05
701293755 2002  3 27 19 49    2.0000 6768.4586    9.1863  154.3156  2.090e+05
701293770 2002  3 27 19 49   17.0000 6768.0428   10.1610  154.3010  2.122e+05
701293785 2002  3 27 19 49   32.0000 6767.6298   11.1357  154.2867  2.181e+05
701293800 2002  3 27 19 49   47.0000 6767.2200   12.1106  154.2727  2.245e+05
701293815 2002  3 27 19 50    2.0000 6766.8132   13.0856  154.2591  2.315e+05
701293830 2002  3 27 19 50   17.0000 6766.4098   14.0607  154.2459  2.331e+05
701293845 2002  3 27 19 50   32.0000 6766.0099   15.0358  154.2331  2.390e+05
701293860 2002  3 27 19 50   47.0000 6765.6135   16.0111  154.2208  2.427e+05
701293875 2002  3 27 19 51    2.0000 6765.2209   16.9864  154.2090  2.534e+05
701293890 2002  3 27 19 51   17.0000 6764.8322   17.9619  154.1977  2.647e+05
701293905 2002  3 27 19 51   32.0000 6764.4474   18.9374  154.1870  2.780e+05
701293920 2002  3 27 19 51   47.0000 6764.0668   19.9130  154.1769  2.952e+05
701293935 2002  3 27 19 52    2.0000 6763.6905   20.8887  154.1675  3.212e+05
701293950 2002  3 27 19 52   17.0000 6763.3187   21.8644  154.1587  3.400e+05
701293965 2002  3 27 19 52   32.0000 6762.9514   22.8403  154.1508  3.619e+05
701293980 2002  3 27 19 52   47.0000 6762.5889   23.8161  154.1436  3.812e+05
701293995 2002  3 27 19 53    2.0000 6762.2312   24.7921  154.1372  3.975e+05
701294010 2002  3 27 19 53   17.0000 6761.8785   25.7681  154.1318  4.087e+05
701294025 2002  3 27 19 53   32.0000 6761.5310   26.7442  154.1273  4.187e+05
701294040 2002  3 27 19 53   47.0000 6761.1888   27.7203  154.1238  4.300e+05
701294055 2002  3 27 19 54    2.0000 6760.8520   28.6965  154.1215  4.344e+05
701294070 2002  3 27 19 54   17.0000 6760.5208   29.6728  154.1202  4.381e+05
701294085 2002  3 27 19 54   32.0000 6760.1953   30.6491  154.1202  4.444e+05
701294100 2002  3 27 19 54   47.0000 6759.8757   31.6254  154.1214  4.437e+05
701294115 2002  3 27 19 55    2.0000 6759.5620   32.6017  154.1240  4.444e+05
701294130 2002  3 27 19 55   17.0000 6759.2545   33.5781  154.1280  4.494e+05
701294145 2002  3 27 19 55   32.0000 6758.9532   34.5546  154.1336  4.506e+05
701294160 2002  3 27 19 55   47.0000 6758.6583   35.5310  154.1408  4.450e+05
701294175 2002  3 27 19 56    2.0000 6758.3700   36.5075  154.1498  4.494e+05
701294190 2002  3 27 19 56   17.0000 6758.0883   37.4840  154.1605  4.500e+05
701294205 2002  3 27 19 56   32.0000 6757.8134   38.4605  154.1733  4.482e+05
701294220 2002  3 27 19 56   47.0000 6757.5454   39.4370  154.1881  4.469e+05
701294235 2002  3 27 19 57    2.0000 6757.2845   40.4134  154.2051  4.526e+05
701294250 2002  3 27 19 57   17.0000 6757.0307   41.3899  154.2244  4.619e+05
701294265 2002  3 27 19 57   32.0000 6756.7842   42.3664  154.2463  4.713e+05
701294280 2002  3 27 19 57   47.0000 6756.5451   43.3429  154.2708  4.820e+05
701294295 2002  3 27 19 58    2.0000 6756.3135   44.3193  154.2982  4.932e+05
701294310 2002  3 27 19 58   17.0000 6756.0895   45.2957  154.3287  4.820e+05
701294325 2002  3 27 19 58   32.0000 6755.8733   46.2721  154.3624  4.658e+05
701294340 2002  3 27 19 58   47.0000 6755.6649   47.2484  154.3997  4.483e+05
701294355 2002  3 27 19 59    2.0000 6755.4645   48.2247  154.4406  4.489e+05
701294370 2002  3 27 19 59   17.0000 6755.2721   49.2009  154.4857  4.489e+05
701294385 2002  3 27 19 59   32.0000 6755.0879   50.1770  154.5350  4.228e+05
701294400 2002  3 27 19 59   47.0000 6754.9120   51.1531  154.5891  4.121e+05
701294415 2002  3 27 20  0    2.0000 6754.7444   52.1290  154.6482  4.047e+05
701294430 2002  3 27 20  0   17.0000 6754.5853   53.1049  154.7127  3.988e+05
701294445 2002  3 27 20  0   32.0000 6754.4347   54.0806  154.7832  3.972e+05
701294460 2002  3 27 20  0   47.0000 6754.2927   55.0562  154.8601  3.758e+05
701294475 2002  3 27 20  1    2.0000 6754.1595   56.0316  154.9440  3.602e+05
701294490 2002  3 27 20  1   17.0000 6754.0351   57.0069  155.0354  3.425e+05
701294505 2002  3 27 20  1   32.0000 6753.9195   57.9820  155.1352  3.463e+05
701294520 2002  3 27 20  1   47.0000 6753.8130   58.9569  155.2441  3.415e+05
701294535 2002  3 27 20  2    2.0000 6753.7154   59.9315  155.3629  3.485e+05
701294550 2002  3 27 20  2   17.0000 6753.6270   60.9059  155.4928  3.721e+05
701294565 2002  3 27 20  2   32.0000 6753.5478   61.8800  155.6348  3.855e+05
701294580 2002  3 27 20  2   47.0000 6753.4778   62.8538  155.7902  3.957e+05
701294595 2002  3 27 20  3    2.0000 6753.4171   63.8272  155.9607  3.829e+05
701294610 2002  3 27 20  3   17.0000 6753.3659   64.8002  156.1478  3.598e+05
701294625 2002  3 27 20  3   32.0000 6753.3240   65.7727  156.3536  3.346e+05
701294640 2002  3 27 20  3   47.0000 6753.2916   66.7448  156.5804  3.159e+05
701294655 2002  3 27 20  4    2.0000 6753.2687   67.7162  156.8311  3.068e+05
701294670 2002  3 27 20  4   17.0000 6753.2554   68.6870  157.1088  2.982e+05
701294685 2002  3 27 20  4   32.0000 6753.2517   69.6570  157.4174  3.041e+05
701294700 2002  3 27 20  4   47.0000 6753.2576   70.6262  157.7615  2.805e+05
701294715 2002  3 27 20  5    2.0000 6753.2732   71.5943  158.1467  2.811e+05
701294730 2002  3 27 20  5   17.0000 6753.2985   72.5613  158.5797  2.939e+05
701294745 2002  3 27 20  5   32.0000 6753.3335   73.5269  159.0691  3.524e+05
701294760 2002  3 27 20  5   47.0000 6753.3782   74.4908  159.6251  3.455e+05
701294775 2002  3 27 20  6    2.0000 6753.4327   75.4527  160.2608  3.557e+05
701294790 2002  3 27 20  6   17.0000 6753.4969   76.4123  160.9931  3.809e+05
701294805 2002  3 27 20  6   32.0000 6753.5708   77.3690  161.8435  3.401e+05
701294820 2002  3 27 20  6   47.0000 6753.6545   78.3220  162.8406  3.493e+05
701294835 2002  3 27 20  7    2.0000 6753.7479   79.2704  164.0227  4.571e+05
701294850 2002  3 27 20  7   17.0000 6753.8511   80.2129  165.4422  2.720e+05
701294865 2002  3 27 20  7   32.0000 6753.9640   81.1475  167.1727  2.640e+05
701294880 2002  3 27 20  7   47.0000 6754.0866   82.0716  169.3200  3.128e+05
701294895 2002  3 27 20  8    2.0000 6754.2189   82.9810  172.0407  3.992e+05
701294910 2002  3 27 20  8   17.0000 6754.3608   83.8692  175.5738  4.153e+05
701294925 2002  3 27 20  8   32.0000 6754.5123   84.7253 -179.7071  4.408e+05
701294940 2002  3 27 20  8   47.0000 6754.6734   85.5311 -173.2092  4.639e+05
701294955 2002  3 27 20  9    2.0000 6754.8440   86.2539 -164.0211  5.485e+05
701294970 2002  3 27 20  9   17.0000 6755.0241   86.8364 -150.9656  5.022e+05
701294985 2002  3 27 20  9   32.0000 6755.2137   87.1900 -133.4234  7.226e+05
701295000 2002  3 27 20  9   47.0000 6755.4126   87.2257 -113.3145  6.137e+05
701295015 2002  3 27 20 10    2.0000 6755.6208   86.9326  -94.9619  6.419e+05
701295030 2002  3 27 20 10   17.0000 6755.8383   86.3898  -80.9723  5.035e+05
701295045 2002  3 27 20 10   32.0000 6756.0650   85.6908  -71.0780  5.304e+05
701295060 2002  3 27 20 10   47.0000 6756.3008   84.8994  -64.1068  6.369e+05
701295075 2002  3 27 20 11    2.0000 6756.5456   84.0525  -59.0752  4.847e+05
701295090 2002  3 27 20 11   17.0000 6756.7994   83.1706  -55.3318  5.079e+05
701295105 2002  3 27 20 11   32.0000 6757.0620   82.2658  -52.4651  4.831e+05
701295120 2002  3 27 20 11   47.0000 6757.3335   81.3453  -50.2134  4.456e+05
701295135 2002  3 27 20 12    2.0000 6757.6136   80.4136  -48.4062  4.804e+05
701295150 2002  3 27 20 12   17.0000 6757.9023   79.4737  -46.9288  4.641e+05
701295165 2002  3 27 20 12   32.0000 6758.1995   78.5276  -45.7022  4.723e+05
701295180 2002  3 27 20 12   47.0000 6758.5050   77.5768  -44.6701  4.491e+05
701295195 2002  3 27 20 13    2.0000 6758.8189   76.6224  -43.7918  4.460e+05
701295210 2002  3 27 20 13   17.0000 6759.1409   75.6649  -43.0370  4.729e+05
701295225 2002  3 27 20 13   32.0000 6759.4709   74.7051  -42.3826  5.963e+05
701295240 2002  3 27 20 13   47.0000 6759.8088   73.7434  -41.8112  5.982e+05
701295255 2002  3 27 20 14    2.0000 6760.1545   72.7801  -41.3090  5.807e+05
701295270 2002  3 27 20 14   17.0000 6760.5079   71.8154  -40.8649  5.657e+05
701295285 2002  3 27 20 14   32.0000 6760.8688   70.8497  -40.4704  6.478e+05
701295300 2002  3 27 20 14   47.0000 6761.2371   69.8830  -40.1182  6.590e+05
701295315 2002  3 27 20 15    2.0000 6761.6126   68.9155  -39.8027  6.096e+05
701295330 2002  3 27 20 15   17.0000 6761.9953   67.9473  -39.5189  5.354e+05
701295345 2002  3 27 20 15   32.0000 6762.3849   66.9786  -39.2629  4.452e+05
701295360 2002  3 27 20 15   47.0000 6762.7813   66.0093  -39.0314  4.479e+05
701295375 2002  3 27 20 16    2.0000 6763.1844   65.0397  -38.8214  4.216e+05
701295390 2002  3 27 20 16   17.0000 6763.5940   64.0696  -38.6306  7.280e+05
701295405 2002  3 27 20 16   32.0000 6764.0100   63.0993  -38.4569  8.753e+05
701295420 2002  3 27 20 16   47.0000 6764.4321   62.1287  -38.2985  9.129e+05
701295435 2002  3 27 20 17    2.0000 6764.8603   61.1579  -38.1539  9.041e+05
701295450 2002  3 27 20 17   17.0000 6765.2943   60.1868  -38.0216  9.179e+05
701295465 2002  3 27 20 17   32.0000 6765.7341   59.2156  -37.9006  9.236e+05
701295480 2002  3 27 20 17   47.0000 6766.1793   58.2443  -37.7898  9.179e+05
701295495 2002  3 27 20 18    2.0000 6766.6299   57.2729  -37.6882  9.198e+05
701295510 2002  3 27 20 18   17.0000 6767.0857   56.3013  -37.5951  9.123e+05
701295525 2002  3 27 20 18   32.0000 6767.5466   55.3297  -37.5098  9.054e+05
701295540 2002  3 27 20 18   47.0000 6768.0122   54.3580  -37.4315  8.891e+05
701295555 2002  3 27 20 19    2.0000 6768.4825   53.3863  -37.3598  8.660e+05
701295570 2002  3 27 20 19   17.0000 6768.9572   52.4145  -37.2941  8.835e+05
701295585 2002  3 27 20 19   32.0000 6769.4362   51.4428  -37.2339  8.817e+05
701295600 2002  3 27 20 19   47.0000 6769.9193   50.4710  -37.1789  8.798e+05
701295615 2002  3 27 20 20    2.0000 6770.4064   49.4992  -37.1287  8.767e+05
701295630 2002  3 27 20 20   17.0000 6770.8971   48.5274  -37.0828  8.748e+05
701295645 2002  3 27 20 20   32.0000 6771.3914   47.5557  -37.0411  8.723e+05
701295660 2002  3 27 20 20   47.0000 6771.8890   46.5840  -37.0032  8.717e+05
701295675 2002  3 27 20 21    2.0000 6772.3898   45.6123  -36.9688  8.717e+05
701295690 2002  3 27 20 21   17.0000 6772.8935   44.6407  -36.9377  8.799e+05
701295705 2002  3 27 20 21   32.0000 6773.4000   43.6691  -36.9098  8.968e+05
701295720 2002  3 27 20 21   47.0000 6773.9091   42.6975  -36.8847  9.100e+05
701295735 2002  3 27 20 22    2.0000 6774.4205   41.7260  -36.8624  9.250e+05
701295750 2002  3 27 20 22   17.0000 6774.9341   40.7546  -36.8426  9.413e+05
701295765 2002  3 27 20 22   32.0000 6775.4497   39.7832  -36.8252  9.514e+05
701295780 2002  3 27 20 22   47.0000 6775.9671   38.8120  -36.8100  9.696e+05
701295795 2002  3 27 20 23    2.0000 6776.4861   37.8408  -36.7970  9.846e+05
701295810 2002  3 27 20 23   17.0000 6777.0065   36.8696  -36.7859  9.984e+05
701295825 2002  3 27 20 23   32.0000 6777.5281   35.8986  -36.7767  1.012e+06
701295840 2002  3 27 20 23   47.0000 6778.0507   34.9276  -36.7692  1.039e+06
701295855 2002  3 27 20 24    2.0000 6778.5741   33.9567  -36.7634  1.081e+06
701295870 2002  3 27 20 24   17.0000 6779.0981   32.9860  -36.7592  1.118e+06
701295885 2002  3 27 20 24   32.0000 6779.6225   32.0153  -36.7564  1.172e+06
701295900 2002  3 27 20 24   47.0000 6780.1472   31.0447  -36.7550  1.232e+06
701295915 2002  3 27 20 25    2.0000 6780.6719   30.0742  -36.7548  1.297e+06
701295930 2002  3 27 20 25   17.0000 6781.1964   29.1038  -36.7560  1.367e+06
701295945 2002  3 27 20 25   32.0000 6781.7207   28.1335  -36.7583  1.454e+06
701295960 2002  3 27 20 25   47.0000 6782.2444   27.1633  -36.7616  1.556e+06
701295975 2002  3 27 20 26    2.0000 6782.7673   26.1932  -36.7660  1.695e+06
701295990 2002  3 27 20 26   17.0000 6783.2894   25.2232  -36.7714  1.881e+06
701296005 2002  3 27 20 26   32.0000 6783.8104   24.2534  -36.7777  2.115e+06
701296020 2002  3 27 20 26   47.0000 6784.3302   23.2836  -36.7848  2.411e+06
701296035 2002  3 27 20 27    2.0000 6784.8485   22.3140  -36.7928  2.744e+06
701296050 2002  3 27 20 27   17.0000 6785.3652   21.3445  -36.8015  3.041e+06
701296065 2002  3 27 20 27   32.0000 6785.8801   20.3751  -36.8110  3.161e+06
701296080 2002  3 27 20 27   47.0000 6786.3930   19.4058  -36.8211  3.031e+06
701296095 2002  3 27 20 28    2.0000 6786.9037   18.4366  -36.8318  2.857e+06
701296110 2002  3 27 20 28   17.0000 6787.4121   17.4675  -36.8432  2.662e+06
701296125 2002  3 27 20 28   32.0000 6787.9180   16.4986  -36.8551  2.421e+06
701296140 2002  3 27 20 28   47.0000 6788.4212   15.5297  -36.8675  2.134e+06
701296155 2002  3 27 20 29    2.0000 6788.9216   14.5610  -36.8803  1.836e+06
701296170 2002  3 27 20 29   17.0000 6789.4190   13.5925  -36.8937  1.574e+06
701296185 2002  3 27 20 29   32.0000 6789.9132   12.6240  -36.9074  1.372e+06
701296200 2002  3 27 20 29   47.0000 6790.4041   11.6556  -36.9215  1.236e+06
701296215 2002  3 27 20 30    2.0000 6790.8915   10.6874  -36.9359  1.147e+06
701296230 2002  3 27 20 30   17.0000 6791.3752    9.7193  -36.9507  1.084e+06
701296245 2002  3 27 20 30   32.0000 6791.8551    8.7514  -36.9657  1.047e+06
701296260 2002  3 27 20 30   47.0000 6792.3311    7.7835  -36.9810  1.028e+06
701296275 2002  3 27 20 31    2.0000 6792.8030    6.8158  -36.9966  1.018e+06
701296290 2002  3 27 20 31   17.0000 6793.2706    5.8482  -37.0123  1.017e+06
701296305 2002  3 27 20 31   32.0000 6793.7338    4.8807  -37.0282  1.027e+06
701296320 2002  3 27 20 31   47.0000 6794.1925    3.9133  -37.0442  1.040e+06
701296335 2002  3 27 20 32    2.0000 6794.6464    2.9461  -37.0603  1.054e+06
701296350 2002  3 27 20 32   17.0000 6795.0956    1.9790  -37.0766  1.072e+06
701296365 2002  3 27 20 32   32.0000 6795.5399    1.0120  -37.0928  1.106e+06
701296380 2002  3 27 20 32   47.0000 6795.9790    0.0452  -37.1092  1.149e+06
701296395 2002  3 27 20 33    2.0000 6796.4130   -0.9216  -37.1255  1.192e+06
701296410 2002  3 27 20 33   17.0000 6796.8417   -1.8882  -37.1418  1.243e+06
