# CH-ME-2-PLP+2002-01-01_2
#
#     created from : /export/me-R1/D/PLP/work/didm_plp_2002_001.dat.tipi
#                @ : 2004-03-19 by wepmai
#
# first time (UTC) : 2001-12-31 23:59:49.000
#       mjd  (UTC) : 730.99987269
#       gps  (gps) : 693878402
#
# end   time (UTC) : 2002-01-01 23:59:39.000
#       mjd  (UTC) : 731.99975694
#       gps  (gps) : 693964792
#
#-------------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron     temp
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]      [K]
#-------------------------------------------------------------------------------------
693956794 2002  1  1 21 46   21.0000 6777.4792   72.3445   52.0961  8.620e+05  2140.00
693956809 2002  1  1 21 46   36.0000 6777.9304   71.3833   52.5138  3.100e+05  3630.00
693956824 2002  1  1 21 46   51.0000 6778.3872   70.4213   52.8859  6.280e+05  1830.00
693956839 2002  1  1 21 47    6.0000 6778.8495   69.4583   53.2187  6.070e+05  1930.00
693956854 2002  1  1 21 47   21.0000 6779.3171   68.4947   53.5175  8.340e+05  1870.00
693956869 2002  1  1 21 47   36.0000 6779.7898   67.5305   53.7866  5.200e+05  2500.00
693956884 2002  1  1 21 47   51.0000 6780.2675   66.5657   54.0298  3.130e+05  1870.00
693956899 2002  1  1 21 48    6.0000 6780.7501   65.6006   54.2500  1.900e+05  2040.00
693956914 2002  1  1 21 48   21.0000 6781.2372   64.6350   54.4499  1.940e+05  2120.00
693956929 2002  1  1 21 48   36.0000 6781.7288   63.6692   54.6317  6.150e+04  3190.00
693956944 2002  1  1 21 48   51.0000 6782.2247   62.7031   54.7974  5.760e+04  3930.00
693956959 2002  1  1 21 49    6.0000 6782.7246   61.7368   54.9487  4.240e+04  2720.00
693956974 2002  1  1 21 49   21.0000 6783.2285   60.7702   55.0868  5.800e+04  2420.00
693956989 2002  1  1 21 49   36.0000 6783.7360   59.8036   55.2132  7.100e+04  2340.00
693957004 2002  1  1 21 49   51.0000 6784.2471   58.8367   55.3289  8.920e+04  2230.00
693957019 2002  1  1 21 50    6.0000 6784.7616   57.8698   55.4349  9.360e+04  2110.00
693957034 2002  1  1 21 50   21.0000 6785.2791   56.9028   55.5320  9.740e+04  2010.00
693957049 2002  1  1 21 50   36.0000 6785.7997   55.9357   55.6211  9.300e+04  1920.00
693957064 2002  1  1 21 50   51.0000 6786.3230   54.9686   55.7027  9.460e+04  1900.00
693957079 2002  1  1 21 51    6.0000 6786.8488   54.0015   55.7775  9.520e+04  1810.00
693957094 2002  1  1 21 51   21.0000 6787.3771   53.0343   55.8461  9.960e+04  1790.00
693957109 2002  1  1 21 51   36.0000 6787.9075   52.0671   55.9089  1.070e+05  1770.00
693957124 2002  1  1 21 51   51.0000 6788.4399   51.0999   55.9663  1.090e+05  1780.00
693957139 2002  1  1 21 52    6.0000 6788.9741   50.1327   56.0188  1.130e+05  1790.00
693957154 2002  1  1 21 52   21.0000 6789.5099   49.1656   56.0667  1.270e+05  1780.00
693957169 2002  1  1 21 52   36.0000 6790.0471   48.1984   56.1104  1.270e+05  1760.00
693957184 2002  1  1 21 52   51.0000 6790.5855   47.2313   56.1501  1.320e+05  1690.00
693957199 2002  1  1 21 53    6.0000 6791.1249   46.2643   56.1861  1.340e+05  1670.00
693957214 2002  1  1 21 53   21.0000 6791.6651   45.2973   56.2187  1.420e+05  1650.00
693957229 2002  1  1 21 53   36.0000 6792.2059   44.3303   56.2481  1.490e+05  1640.00
693957244 2002  1  1 21 53   51.0000 6792.7471   43.3635   56.2745  1.530e+05  1650.00
693957259 2002  1  1 21 54    6.0000 6793.2885   42.3966   56.2980  1.550e+05  1610.00
693957274 2002  1  1 21 54   21.0000 6793.8298   41.4299   56.3190  1.420e+05  1580.00
693957289 2002  1  1 21 54   36.0000 6794.3709   40.4632   56.3374  1.450e+05  1560.00
693957304 2002  1  1 21 54   51.0000 6794.9116   39.4966   56.3536  1.520e+05  1530.00
693957319 2002  1  1 21 55    6.0000 6795.4517   38.5300   56.3676  1.440e+05  1590.00
693957334 2002  1  1 21 55   21.0000 6795.9910   37.5636   56.3795  1.560e+05  1530.00
693957349 2002  1  1 21 55   36.0000 6796.5292   36.5972   56.3895  1.990e+05  1700.00
693957364 2002  1  1 21 55   51.0000 6797.0662   35.6310   56.3977  1.900e+05  1530.00
693957379 2002  1  1 21 56    6.0000 6797.6018   34.6648   56.4042  1.950e+05  1430.00
693957394 2002  1  1 21 56   21.0000 6798.1357   33.6987   56.4091  1.880e+05  1470.00
693957409 2002  1  1 21 56   36.0000 6798.6677   32.7327   56.4125  1.900e+05  1430.00
693957424 2002  1  1 21 56   51.0000 6799.1978   31.7668   56.4144  1.890e+05  1490.00
693957439 2002  1  1 21 57    6.0000 6799.7256   30.8010   56.4150  1.730e+05  1490.00
693957454 2002  1  1 21 57   21.0000 6800.2510   29.8352   56.4143  1.700e+05  1490.00
693957469 2002  1  1 21 57   36.0000 6800.7737   28.8696   56.4125  1.570e+05  1470.00
693957484 2002  1  1 21 57   51.0000 6801.2937   27.9041   56.4095  1.530e+05  1470.00
693957499 2002  1  1 21 58    6.0000 6801.8107   26.9387   56.4054  1.540e+05  1450.00
693957514 2002  1  1 21 58   21.0000 6802.3246   25.9734   56.4004  1.660e+05  1440.00
693957529 2002  1  1 21 58   36.0000 6802.8351   25.0082   56.3944  1.940e+05  1440.00
693957544 2002  1  1 21 58   51.0000 6803.3421   24.0431   56.3875  2.320e+05  1410.00
693957559 2002  1  1 21 59    6.0000 6803.8454   23.0782   56.3797  2.660e+05  1460.00
693957574 2002  1  1 21 59   21.0000 6804.3449   22.1133   56.3712  3.000e+05  1510.00
693957589 2002  1  1 21 59   36.0000 6804.8403   21.1485   56.3619  3.360e+05  1430.00
693957604 2002  1  1 21 59   51.0000 6805.3315   20.1838   56.3520  3.690e+05  1480.00
693957619 2002  1  1 22  0    6.0000 6805.8183   19.2193   56.3413  4.010e+05  1500.00
693957634 2002  1  1 22  0   21.0000 6806.3006   18.2548   56.3301  4.320e+05  1570.00
693957649 2002  1  1 22  0   36.0000 6806.7782   17.2905   56.3183  4.650e+05  1570.00
693957664 2002  1  1 22  0   51.0000 6807.2508   16.3263   56.3059  5.030e+05  1570.00
693957679 2002  1  1 22  1    6.0000 6807.7185   15.3622   56.2931  5.510e+05  1580.00
693957694 2002  1  1 22  1   21.0000 6808.1809   14.3982   56.2797  6.150e+05  1610.00
693957709 2002  1  1 22  1   36.0000 6808.6380   13.4343   56.2660  6.930e+05  1630.00
693957725 2002  1  1 22  1   52.0000 6809.1195   12.4062   56.2509  7.820e+05  1650.00
693957740 2002  1  1 22  2    7.0000 6809.5651   11.4425   56.2363  8.670e+05  1670.00
693957755 2002  1  1 22  2   22.0000 6810.0049   10.4790   56.2215  9.400e+05  1730.00
693957770 2002  1  1 22  2   37.0000 6810.4387    9.5155   56.2063  9.890e+05  1800.00
693957785 2002  1  1 22  2   52.0000 6810.8665    8.5522   56.1908  9.880e+05  1840.00
693957800 2002  1  1 22  3    7.0000 6811.2881    7.5889   56.1751  9.500e+05  1870.00
693957815 2002  1  1 22  3   22.0000 6811.7034    6.6258   56.1592  8.760e+05  1920.00
693957830 2002  1  1 22  3   37.0000 6812.1122    5.6628   56.1431  7.830e+05  1910.00
693957845 2002  1  1 22  3   52.0000 6812.5144    4.6998   56.1269  6.980e+05  1910.00
693957860 2002  1  1 22  4    7.0000 6812.9099    3.7370   56.1105  6.220e+05  1860.00
693957875 2002  1  1 22  4   22.0000 6813.2986    2.7743   56.0940  5.620e+05  1840.00
693957890 2002  1  1 22  4   37.0000 6813.6804    1.8117   56.0774  5.110e+05  1850.00
693957905 2002  1  1 22  4   52.0000 6814.0551    0.8492   56.0607  4.760e+05  1850.00
693957920 2002  1  1 22  5    7.0000 6814.4226   -0.1132   56.0441  4.500e+05  1850.00
693957935 2002  1  1 22  5   22.0000 6814.7830   -1.0755   56.0274  4.270e+05  1880.00
693957950 2002  1  1 22  5   37.0000 6815.1359   -2.0377   56.0108  4.140e+05  1860.00
693957965 2002  1  1 22  5   52.0000 6815.4814   -2.9998   55.9942  4.090e+05  1860.00
693957980 2002  1  1 22  6    7.0000 6815.8194   -3.9618   55.9777  4.140e+05  1880.00
693957995 2002  1  1 22  6   22.0000 6816.1497   -4.9237   55.9613  4.320e+05  1890.00
693958010 2002  1  1 22  6   37.0000 6816.4722   -5.8854   55.9450  4.670e+05  1900.00
693958025 2002  1  1 22  6   52.0000 6816.7870   -6.8471   55.9288  5.050e+05  1920.00
693958040 2002  1  1 22  7    7.0000 6817.0939   -7.8087   55.9129  5.510e+05  1950.00
693958055 2002  1  1 22  7   22.0000 6817.3928   -8.7702   55.8972  5.930e+05  1960.00
693958070 2002  1  1 22  7   37.0000 6817.6837   -9.7316   55.8817  6.290e+05  1960.00
693958085 2002  1  1 22  7   52.0000 6817.9665  -10.6929   55.8665  6.500e+05  1970.00
693958100 2002  1  1 22  8    7.0000 6818.2411  -11.6542   55.8515  6.560e+05  1990.00
693958115 2002  1  1 22  8   22.0000 6818.5075  -12.6153   55.8369  6.530e+05  1980.00
693958130 2002  1  1 22  8   37.0000 6818.7656  -13.5763   55.8227  6.210e+05  2020.00
693958145 2002  1  1 22  8   52.0000 6819.0153  -14.5372   55.8088  5.840e+05  1960.00
693958160 2002  1  1 22  9    7.0000 6819.2567  -15.4981   55.7954  5.430e+05  1980.00
693958175 2002  1  1 22  9   22.0000 6819.4897  -16.4589   55.7824  5.130e+05  1960.00
693958190 2002  1  1 22  9   37.0000 6819.7142  -17.4195   55.7700  4.840e+05  1960.00
693958205 2002  1  1 22  9   52.0000 6819.9301  -18.3801   55.7580  4.220e+05  1980.00
693958220 2002  1  1 22 10    7.0000 6820.1376  -19.3406   55.7466  3.610e+05  1910.00
693958235 2002  1  1 22 10   22.0000 6820.3364  -20.3010   55.7358  2.960e+05  1920.00
693958250 2002  1  1 22 10   37.0000 6820.5267  -21.2613   55.7257  2.870e+05  1920.00
693958265 2002  1  1 22 10   52.0000 6820.7083  -22.2216   55.7162  2.560e+05  1890.00
693958280 2002  1  1 22 11    7.0000 6820.8813  -23.1817   55.7075  2.460e+05  1910.00
693958295 2002  1  1 22 11   22.0000 6821.0457  -24.1418   55.6996  2.530e+05  1920.00
693958310 2002  1  1 22 11   37.0000 6821.2013  -25.1018   55.6925  2.260e+05  1940.00
693958325 2002  1  1 22 11   52.0000 6821.3483  -26.0617   55.6862  2.160e+05  1900.00
693958340 2002  1  1 22 12    7.0000 6821.4866  -27.0215   55.6809  2.140e+05  1960.00
693958355 2002  1  1 22 12   22.0000 6821.6162  -27.9813   55.6766  2.120e+05  1920.00
693958370 2002  1  1 22 12   37.0000 6821.7372  -28.9410   55.6733  2.180e+05  1960.00
693958385 2002  1  1 22 12   52.0000 6821.8494  -29.9006   55.6711  1.950e+05  1850.00
693958400 2002  1  1 22 13    7.0000 6821.9530  -30.8601   55.6701  1.910e+05  2190.00
693958415 2002  1  1 22 13   22.0000 6822.0479  -31.8195   55.6704  1.840e+05  1890.00
693958430 2002  1  1 22 13   37.0000 6822.1341  -32.7789   55.6719  1.650e+05  1890.00
693958445 2002  1  1 22 13   52.0000 6822.2117  -33.7382   55.6749  1.560e+05  1890.00
693958460 2002  1  1 22 14    7.0000 6822.2807  -34.6974   55.6794  1.620e+05  1890.00
693958475 2002  1  1 22 14   22.0000 6822.3411  -35.6565   55.6854  1.630e+05  1890.00
693958490 2002  1  1 22 14   37.0000 6822.3929  -36.6156   55.6931  1.610e+05  1900.00
693958505 2002  1  1 22 14   52.0000 6822.4361  -37.5745   55.7025  1.600e+05  1900.00
693958520 2002  1  1 22 15    7.0000 6822.4709  -38.5334   55.7139  1.570e+05  1910.00
693958535 2002  1  1 22 15   22.0000 6822.4971  -39.4922   55.7272  1.510e+05  1910.00
693958550 2002  1  1 22 15   37.0000 6822.5149  -40.4510   55.7427  1.490e+05  1920.00
693958565 2002  1  1 22 15   52.0000 6822.5244  -41.4096   55.7604  1.480e+05  1940.00
693958580 2002  1  1 22 16    7.0000 6822.5254  -42.3682   55.7806  1.440e+05  2000.00
693958595 2002  1  1 22 16   22.0000 6822.5182  -43.3267   55.8033  1.430e+05  2050.00
693958610 2002  1  1 22 16   37.0000 6822.5027  -44.2851   55.8287  1.370e+05  2160.00
693958625 2002  1  1 22 16   52.0000 6822.4789  -45.2434   55.8571  1.290e+05  2190.00
693958640 2002  1  1 22 17    7.0000 6822.4470  -46.2017   55.8886  1.170e+05  2320.00
693958655 2002  1  1 22 17   22.0000 6822.4070  -47.1598   55.9234  1.180e+05  2450.00
693958670 2002  1  1 22 17   37.0000 6822.3589  -48.1179   55.9618  1.190e+05  2610.00
693958685 2002  1  1 22 17   52.0000 6822.3028  -49.0758   56.0041  1.110e+05  2860.00
693958700 2002  1  1 22 18    7.0000 6822.2388  -50.0336   56.0504  1.060e+05  2970.00
693958715 2002  1  1 22 18   22.0000 6822.1670  -50.9914   56.1013  1.100e+05  3080.00
693958730 2002  1  1 22 18   37.0000 6822.0873  -51.9490   56.1569  1.110e+05  3070.00
693958745 2002  1  1 22 18   52.0000 6821.9998  -52.9065   56.2177  1.210e+05  3320.00
693958760 2002  1  1 22 19    7.0000 6821.9047  -53.8638   56.2840  1.560e+05  3540.00
693958775 2002  1  1 22 19   22.0000 6821.8020  -54.8210   56.3564  1.860e+05  3220.00
693958790 2002  1  1 22 19   37.0000 6821.6918  -55.7781   56.4354  1.950e+05  3190.00
693958805 2002  1  1 22 19   52.0000 6821.5741  -56.7350   56.5215  3.010e+05  2970.00
693958820 2002  1  1 22 20    7.0000 6821.4490  -57.6918   56.6154  2.820e+05  3140.00
693958835 2002  1  1 22 20   22.0000 6821.3167  -58.6483   56.7178  3.340e+05  3280.00
693958850 2002  1  1 22 20   37.0000 6821.1771  -59.6047   56.8295  3.330e+05  3250.00
693958865 2002  1  1 22 20   52.0000 6821.0304  -60.5608   56.9514  2.830e+05  3200.00
693958880 2002  1  1 22 21    7.0000 6820.8766  -61.5166   57.0846  2.760e+05  3410.00
693958895 2002  1  1 22 21   22.0000 6820.7158  -62.4722   57.2302  2.290e+05  3510.00
693958910 2002  1  1 22 21   37.0000 6820.5482  -63.4275   57.3896  2.620e+05  3580.00
693958925 2002  1  1 22 21   52.0000 6820.3737  -64.3825   57.5643  2.290e+05  3600.00
693958940 2002  1  1 22 22    7.0000 6820.1925  -65.3371   57.7561  2.340e+05  3490.00
693958955 2002  1  1 22 22   22.0000 6820.0046  -66.2912   57.9671  2.380e+05  3490.00
693958970 2002  1  1 22 22   37.0000 6819.8102  -67.2449   58.1997  2.500e+05  3650.00
693958985 2002  1  1 22 22   52.0000 6819.6093  -68.1980   58.4567  2.630e+05  3570.00
693959000 2002  1  1 22 23    7.0000 6819.4020  -69.1505   58.7415  2.390e+05  3700.00
693959015 2002  1  1 22 23   22.0000 6819.1884  -70.1022   59.0580  2.420e+05  3660.00
693959030 2002  1  1 22 23   37.0000 6818.9686  -71.0532   59.4109  2.230e+05  3620.00
693959045 2002  1  1 22 23   52.0000 6818.7427  -72.0031   59.8061  2.170e+05  3570.00
693959060 2002  1  1 22 24    7.0000 6818.5107  -72.9520   60.2506  2.180e+05  3220.00
693959075 2002  1  1 22 24   22.0000 6818.2728  -73.8994   60.7530  2.140e+05  3640.00
693959090 2002  1  1 22 24   37.0000 6818.0291  -74.8453   61.3240  2.750e+05  3520.00
693959105 2002  1  1 22 24   52.0000 6817.7796  -75.7892   61.9773  2.590e+05  3750.00
693959120 2002  1  1 22 25    7.0000 6817.5245  -76.7308   62.7301  2.690e+05  3710.00
693959135 2002  1  1 22 25   22.0000 6817.2638  -77.6694   63.6050  2.550e+05  3540.00
693959150 2002  1  1 22 25   37.0000 6816.9976  -78.6044   64.6316  2.850e+05  3520.00
693959165 2002  1  1 22 25   52.0000 6816.7261  -79.5347   65.8496  2.720e+05  3780.00
693959180 2002  1  1 22 26    7.0000 6816.4492  -80.4590   67.3138  2.810e+05  3540.00
693959195 2002  1  1 22 26   22.0000 6816.1672  -81.3753   69.1008  2.460e+05  3540.00
693959210 2002  1  1 22 26   37.0000 6815.8801  -82.2807   71.3210  2.190e+05  3910.00
693959225 2002  1  1 22 26   52.0000 6815.5880  -83.1709   74.1380  2.040e+05  3660.00
693959240 2002  1  1 22 27    7.0000 6815.2909  -84.0391   77.8014  2.100e+05  3760.00
693959255 2002  1  1 22 27   22.0000 6814.9891  -84.8739   82.7007  2.300e+05  3480.00
693959270 2002  1  1 22 27   37.0000 6814.6825  -85.6560   89.4493  2.320e+05  3670.00
693959285 2002  1  1 22 27   52.0000 6814.3713  -86.3515   98.9731  1.910e+05  3680.00
693959300 2002  1  1 22 28    7.0000 6814.0556  -86.9011  112.4051  1.980e+05  3660.00
693959315 2002  1  1 22 28   22.0000 6813.7355  -87.2171  130.1541  2.010e+05  3600.00
693959330 2002  1  1 22 28   37.0000 6813.4111  -87.2186  150.0174  2.290e+05  3540.00
693959345 2002  1  1 22 28   52.0000 6813.0824  -86.9050  167.8030  2.160e+05  3500.00
693959360 2002  1  1 22 29    7.0000 6812.7496  -86.3568 -178.7222  2.040e+05  3770.00
693959375 2002  1  1 22 29   22.0000 6812.4127  -85.6619 -169.1658  2.060e+05  3610.00
693959390 2002  1  1 22 29   37.0000 6812.0719  -84.8796 -162.3951  1.970e+05  3720.00
693959405 2002  1  1 22 29   52.0000 6811.7271  -84.0443 -157.4812  2.040e+05  3840.00
693959420 2002  1  1 22 30    7.0000 6811.3787  -83.1753 -153.8079  2.580e+05  3640.00
693959435 2002  1  1 22 30   22.0000 6811.0265  -82.2840 -150.9839  2.620e+05  3540.00
693959450 2002  1  1 22 30   37.0000 6810.6708  -81.3772 -148.7588  2.690e+05  3420.00
693959465 2002  1  1 22 30   52.0000 6810.3115  -80.4594 -146.9682  3.430e+05  3480.00
693959480 2002  1  1 22 31    7.0000 6809.9488  -79.5333 -145.5013  3.870e+05  3280.00
693959495 2002  1  1 22 31   22.0000 6809.5828  -78.6011 -144.2811  4.440e+05  3280.00
693959510 2002  1  1 22 31   37.0000 6809.2136  -77.6639 -143.2528  4.600e+05  3280.00
693959525 2002  1  1 22 31   52.0000 6808.8412  -76.7230 -142.3766  5.280e+05  3080.00
693959540 2002  1  1 22 32    7.0000 6808.4658  -75.7789 -141.6227  5.440e+05  3170.00
693959555 2002  1  1 22 32   22.0000 6808.0874  -74.8323 -140.9685  4.960e+05  3260.00
693959570 2002  1  1 22 32   37.0000 6807.7060  -73.8836 -140.3967  4.360e+05  3260.00
693959585 2002  1  1 22 32   52.0000 6807.3219  -72.9331 -139.8936  4.230e+05  3160.00
693959600 2002  1  1 22 33    7.0000 6806.9351  -71.9810 -139.4486  4.120e+05  3250.00
693959615 2002  1  1 22 33   22.0000 6806.5456  -71.0277 -139.0529  4.140e+05  3260.00
693959630 2002  1  1 22 33   37.0000 6806.1536  -70.0731 -138.6995  4.040e+05  3370.00
693959645 2002  1  1 22 33   52.0000 6805.7591  -69.1176 -138.3826  4.360e+05  3270.00
693959660 2002  1  1 22 34    7.0000 6805.3622  -68.1612 -138.0975  4.250e+05  3260.00
693959675 2002  1  1 22 34   22.0000 6804.9630  -67.2040 -137.8402  4.390e+05  3290.00
693959690 2002  1  1 22 34   37.0000 6804.5615  -66.2461 -137.6073  4.510e+05  3290.00
693959705 2002  1  1 22 34   52.0000 6804.1579  -65.2875 -137.3961  4.550e+05  3310.00
693959720 2002  1  1 22 35    7.0000 6803.7523  -64.3283 -137.2040  4.590e+05  3240.00
693959735 2002  1  1 22 35   22.0000 6803.3446  -63.3686 -137.0291  4.720e+05  3260.00
693959750 2002  1  1 22 35   37.0000 6802.9350  -62.4084 -136.8695  4.790e+05  3200.00
693959765 2002  1  1 22 35   52.0000 6802.5236  -61.4477 -136.7237  4.910e+05  3100.00
693959780 2002  1  1 22 36    7.0000 6802.1104  -60.4865 -136.5903  5.060e+05  3110.00
693959795 2002  1  1 22 36   22.0000 6801.6955  -59.5250 -136.4682  5.200e+05  3090.00
693959810 2002  1  1 22 36   37.0000 6801.2790  -58.5631 -136.3563  5.280e+05  3090.00
693959825 2002  1  1 22 36   52.0000 6800.8610  -57.6008 -136.2538  5.370e+05  3040.00
693959840 2002  1  1 22 37    7.0000 6800.4415  -56.6381 -136.1597  5.470e+05  3010.00
693959855 2002  1  1 22 37   22.0000 6800.0206  -55.6752 -136.0734  5.600e+05  2930.00
693959870 2002  1  1 22 37   37.0000 6799.5984  -54.7119 -135.9943  5.740e+05  2950.00
693959885 2002  1  1 22 37   52.0000 6799.1750  -53.7484 -135.9217  5.920e+05  2900.00
693959900 2002  1  1 22 38    7.0000 6798.7504  -52.7845 -135.8552  6.080e+05  2890.00
693959915 2002  1  1 22 38   22.0000 6798.3247  -51.8204 -135.7943  6.270e+05  3180.00
693959930 2002  1  1 22 38   37.0000 6797.8981  -50.8560 -135.7385  6.480e+05  2840.00
693959945 2002  1  1 22 38   52.0000 6797.4705  -49.8913 -135.6876  6.740e+05  3110.00
693959960 2002  1  1 22 39    7.0000 6797.0420  -48.9264 -135.6410  6.910e+05  3160.00
693959975 2002  1  1 22 39   22.0000 6796.6128  -47.9612 -135.5986  7.110e+05  2750.00
693959990 2002  1  1 22 39   37.0000 6796.1829  -46.9958 -135.5600  7.270e+05  3080.00
693960005 2002  1  1 22 39   52.0000 6795.7524  -46.0302 -135.5250  7.470e+05  2670.00
693960020 2002  1  1 22 40    7.0000 6795.3213  -45.0643 -135.4934  7.720e+05  2640.00
693960035 2002  1  1 22 40   22.0000 6794.8897  -44.0983 -135.4649  8.090e+05  2580.00
693960050 2002  1  1 22 40   37.0000 6794.4578  -43.1320 -135.4393  8.540e+05  2540.00
693960065 2002  1  1 22 40   52.0000 6794.0256  -42.1655 -135.4164  8.950e+05  2500.00
693960080 2002  1  1 22 41    7.0000 6793.5931  -41.1988 -135.3961  9.410e+05  2440.00
693960095 2002  1  1 22 41   22.0000 6793.1605  -40.2319 -135.3782  9.730e+05  2420.00
693960110 2002  1  1 22 41   37.0000 6792.7277  -39.2647 -135.3626  1.000e+06  2420.00
693960125 2002  1  1 22 41   52.0000 6792.2950  -38.2974 -135.3491  1.030e+06  2380.00
693960140 2002  1  1 22 42    7.0000 6791.8624  -37.3299 -135.3376  1.060e+06  2370.00
693960155 2002  1  1 22 42   22.0000 6791.4299  -36.3622 -135.3279  1.100e+06  2370.00
693960170 2002  1  1 22 42   37.0000 6790.9976  -35.3943 -135.3200  1.140e+06  2350.00
693960185 2002  1  1 22 42   52.0000 6790.5657  -34.4263 -135.3138  1.170e+06  2270.00
693960200 2002  1  1 22 43    7.0000 6790.1341  -33.4580 -135.3092  1.200e+06  2250.00
693960215 2002  1  1 22 43   22.0000 6789.7030  -32.4896 -135.3060  1.240e+06  2230.00
693960230 2002  1  1 22 43   37.0000 6789.2725  -31.5210 -135.3043  1.270e+06  2230.00
693960245 2002  1  1 22 43   52.0000 6788.8425  -30.5522 -135.3038  1.310e+06  2200.00
693960260 2002  1  1 22 44    7.0000 6788.4133  -29.5832 -135.3046  1.360e+06  2190.00
693960275 2002  1  1 22 44   22.0000 6787.9849  -28.6141 -135.3066  1.410e+06  2180.00
693960290 2002  1  1 22 44   37.0000 6787.5574  -27.6448 -135.3096  1.470e+06  2170.00
693960305 2002  1  1 22 44   52.0000 6787.1309  -26.6753 -135.3137  1.550e+06  2150.00
693960320 2002  1  1 22 45    7.0000 6786.7053  -25.7057 -135.3188  1.640e+06  2140.00
693960335 2002  1  1 22 45   22.0000 6786.2810  -24.7359 -135.3248  1.750e+06  2120.00
693960350 2002  1  1 22 45   37.0000 6785.8578  -23.7659 -135.3317  1.860e+06  2130.00
693960365 2002  1  1 22 45   52.0000 6785.4359  -22.7958 -135.3394  1.970e+06  2170.00
693960380 2002  1  1 22 46    7.0000 6785.0155  -21.8255 -135.3478  2.100e+06  2200.00
693960395 2002  1  1 22 46   22.0000 6784.5965  -20.8551 -135.3570  2.250e+06  2220.00
